2715	253.70881	253.6513	251.48732	245.5122	237.74531	210.309
2716	253.82826	253.76986	251.6137	245.63041	237.87529	210.44913
2717	253.94764	253.88842	251.72787	245.75499	238.02384	210.58927
2718	254.05615	254.00698	251.8619	245.90195	238.17491	210.7294
2719	254.16098	254.12554	251.98775	246.04115	238.32831	210.87143
2720	254.26582	254.24327	252.10313	246.1707	238.46834	211.00011
2721	254.37065	254.3515	252.209	246.30026	238.61744	211.13784
2722	254.47548	254.46936	252.3245	246.42982	238.76089	211.26993
2723	254.58031	254.56475	252.41754	246.55937	238.90434	211.40202
2724	254.68515	254.66014	252.51058	246.68893	239.04779	211.53411
2725	254.78999	254.75554	252.60362	246.81849	239.19124	211.66619
2726	254.89482	254.85093	252.69666	246.94804	239.33469	211.79828
2727	254.99965	254.94631	252.78969	247.0776	239.47814	211.89048
2728	255.10449	255.04172	252.88273	247.20716	239.62159	212.04864
2729	255.19195	255.11973	252.97577	247.33671	239.76504	212.17237
2730	255.28881	255.20716	253.06882	247.46585	239.90806	212.33765
2731	255.36526	255.27416	253.16185	247.58454	240.04065	212.50294
2732	255.4505	255.34996	253.2549	247.69085	240.16086	212.66822
2733	255.53573	255.42576	253.34793	247.81602	240.29993	212.8335
2734	255.62097	255.50154	253.44097	247.94119	240.44291	213.00272
2735	255.70621	255.57734	253.53401	248.06636	240.58859	213.17461
2736	255.79144	255.65314	253.62165	248.18613	240.72381	213.33605
2737	255.86613	255.72893	253.71033	248.30694	240.86304	213.50151
2738	255.95165	255.80473	253.81004	248.43878	241.00229	213.66696
2739	256.03863	255.88052	253.89202	248.55289	241.14152	213.83242
2740	256.11748	255.95631	253.97398	248.66698	241.28075	213.89269
2741	256.19633	256.03211	254.05595	248.78108	241.41998	213.9925
2742	256.27519	256.1079	254.13792	248.89518	241.55922	214.08677
2743	256.35404	256.1837	254.21989	249.00928	241.69846	214.23072
2744	256.43291	256.25949	254.30186	249.12338	241.83769	214.37466
2745	256.51176	256.33528	254.38383	249.21884	241.9583	214.5186
2746	256.59062	256.41108	254.4658	249.31252	242.07711	214.66253
2747	256.66948	256.46551	254.52641	249.42759	242.21731	214.80647
2748	256.74833	256.54828	254.61535	249.52706	242.34192	214.9504
2749	256.82718	256.61321	254.68645	249.62653	242.46653	215.09435
2750	256.90604	256.68897	254.76839	249.726	242.58689	215.23403
2751	256.98489	256.76473	254.85033	249.82548	242.68435	215.35082
2752	257.06376	256.8405	254.93227	249.92496	242.77871	215.46451
2753	257.14261	256.91625	255.0142	250.02443	242.8881	215.59323
2754	257.22146	256.99202	255.09614	250.1239	242.9975	215.72195
2755	257.30032	257.06778	255.17808	250.22338	243.1069	215.80754
2756	257.37918	257.14355	255.26002	250.32285	243.2163	215.86507
2757	257.45861	257.21988	255.34195	250.42233	243.32569	216.10316
2758	257.52716	257.28535	255.42389	250.52179	243.43509	216.2132
2759	257.61594	257.37103	255.50582	250.62127	243.54448	216.32324
2760	257.6901	257.44209	255.58092	250.7139	243.65388	216.43327
2761	257.77237	257.51315	255.65708	250.80759	243.76327	216.5433
2762	257.85485	257.58421	255.73338	250.90143	243.87266	216.65334
2763	257.92649	257.65527	255.8145	251.0046	243.98658	216.76337
2764	257.98874	257.72633	255.8956	251.12029	244.11302	216.8734
2765	258.05101	257.79739	255.97671	251.22681	244.23029	216.98344
2766	258.11326	257.86845	256.05782	251.32406	244.33829	217.09348
2767	258.17552	257.93951	256.13893	251.42131	244.4463	217.20351
2768	258.23777	258.01057	256.22004	251.51856	244.5543	217.31355
2769	258.30003	258.08164	256.30115	251.61581	244.65953	217.42081
2770	258.3623	258.15269	256.38226	251.71307	244.7754	217.53871
2771	258.42455	258.22375	256.46337	251.81032	244.88187	217.64722
2772	258.48681	258.29481	256.54448	251.90757	244.99098	217.76421
2773	258.54907	258.36334	256.62305	252.00482	245.1001	217.88114
2774	258.61132	258.4331	256.70286	252.10207	245.2092	218.03061
2775	258.67359	258.50303	256.78284	252.19932	245.31832	218.14855
2776	258.73584	258.56262	256.85248	252.29658	245.42743	218.26649
2777	258.7981	258.6222	256.9221	252.39382	245.53654	218.38443
2778	258.86036	258.68178	256.99174	252.49108	245.64565	218.50238
2779	258.92262	258.74136	257.06137	252.58833	245.75476	218.62032
2780	258.98487	258.80095	257.131	252.68558	245.86388	218.73827
2781	259.04714	258.86053	257.20063	252.78283	245.97298	218.8562
2782	259.10939	258.92011	257.27026	252.88813	246.09014	218.97414
2783	259.17165	258.97969	257.3399	252.96073	246.1746	219.09209
2784	259.2339	259.03927	257.41537	253.06725	246.28715	219.21003
2785	259.29617	259.09886	257.49249	253.16183	246.38609	219.32797
2786	259.35843	259.15845	257.54816	253.23495	246.48504	219.44592
2787	259.42068	259.21803	257.60663	253.31087	246.60267	219.58255
2788	259.48294	259.2776	257.66512	253.3868	246.71138	219.71027
2789	259.5452	259.33718	257.72359	253.46273	246.80811	219.82822
2790	259.60227	259.39159	257.78207	253.53866	246.90516	219.90034
2791	259.65935	259.44599	257.84055	253.61459	247.00221	220.11794
2792	259.71643	259.50039	257.89903	253.69052	247.09926	220.21445
2793	259.77351	259.5548	257.95751	253.76644	247.1963	220.31095
2794	259.83058	259.60919	258.01599	253.84238	247.29335	220.40744
2795	259.88766	259.66359	258.07447	253.91831	247.3904	220.50394
2796	259.94632	259.718	258.13295	253.99423	247.48745	220.60045
2797	260.00496	259.7724	258.19142	254.07016	247.5845	220.69694
2798	260.06362	259.8268	258.2499	254.14609	247.68154	220.79344
2799	260.12228	259.8812	258.30838	254.22202	247.77859	220.88995
2800	260.18093	259.93561	258.36686	254.29795	247.87564	220.98645
2801	260.23958	259.99	258.42534	254.37387	247.97269	221.08294
2802	260.29823	260.0444	258.48381	254.4498	248.06974	221.17944
2803	260.35689	260.0988	258.5423	254.52573	248.16678	221.27594
2804	260.41554	260.1532	258.60077	254.60166	248.26383	221.37244
2805	260.4742	260.20761	258.65925	254.67032	248.35361	221.46895
2806	260.53285	260.26201	258.71773	254.75	248.45441	221.56545
2807	260.59151	260.31641	258.77621	254.83115	248.54383	221.6491
2808	260.65017	260.37081	258.83469	254.90538	248.63552	221.74929
2809	260.70882	260.42521	258.89316	254.97962	248.73933	221.9796
2810	260.76747	260.47961	258.95165	255.05385	248.82869	222.10317
2811	260.82613	260.53365	259.00977	255.12808	248.91806	222.20831
2812	260.88477	260.58769	259.06789	255.20233	249.00743	222.31346
2813	260.94343	260.64174	259.12601	255.27656	249.09679	222.4186
2814	261.00208	260.69578	259.18413	255.35079	249.18615	222.52374
2815	261.06074	260.74982	259.24225	255.42503	249.27553	222.62888
2816	261.11939	260.80386	259.30036	255.49926	249.36489	222.73402
2817	261.17805	260.85791	259.35528	255.57029	249.45425	222.83917
2818	261.23671	260.91195	259.40763	255.63875	249.54362	222.9443
2819	261.29536	260.966	259.45963	255.70686	249.63299	223.04944
2820	261.35402	261.02004	259.51812	255.78147	249.72235	223.15458
2821	261.41267	261.07408	259.57662	255.85608	249.81172	223.25973
2822	261.47132	261.12812	259.6351	255.93068	249.90108	223.36487
2823	261.52998	261.18216	259.69359	256.00528	249.99044	223.47001
2824	261.58863	261.2362	259.75208	256.07988	250.07981	223.57515
2825	261.64356	261.2927	259.81057	256.15449	250.16918	223.68029
2826	261.70911	261.3492	259.86906	256.22909	250.25854	223.76634
2827	261.77615	261.40569	259.92755	256.3037	250.34791	223.86147
2828	261.83926	261.46218	259.98604	256.3783	250.43727	223.95781
2829	261.90238	261.51868	260.04453	256.46004	250.52505	224.05795
2830	261.9655	261.57518	260.10302	256.53097	250.61284	224.16891
2831	262.02861	261.63166	260.16151	256.58958	250.68973	224.28131
2832	262.09173	261.68817	260.22	256.6599	250.76568	224.38104
2833	262.15485	261.74465	260.27849	256.73022	250.84163	224.48077
2834	262.21798	261.80115	260.33698	256.80054	250.91757	224.5805
2835	262.28109	261.85765	260.39547	256.87086	250.99352	224.68023
2836	262.3442	261.91414	260.45396	256.94119	251.06947	224.77997
2837	262.40733	261.97064	260.51245	257.0115	251.14542	224.87969
2838	262.47044	262.02713	260.57094	257.08183	251.22136	224.97942
2839	262.53356	262.08363	260.62943	257.15215	251.2973	225.07916
2840	262.59668	262.14012	260.68791	257.22247	251.37326	225.17889
2841	262.6598	262.19662	260.74641	257.2928	251.4492	225.27862
2842	262.72292	262.25311	260.80489	257.36311	251.52515	225.37835
2843	262.78603	262.30961	260.86339	257.43344	251.60109	225.46814
2844	262.84915	262.36611	260.92188	257.50376	251.67704	225.56666
2845	262.91226	262.4226	260.98037	257.57408	251.75299	225.62305
2846	262.97539	262.47849	261.03826	257.64441	251.82893	225.74332
2847	263.0385	262.53438	261.09614	257.71472	251.90488	225.86359
2848	263.10163	262.59027	261.15402	257.78505	251.98082	225.98386
2849	263.16474	262.64616	261.21478	257.85824	252.05677	226.10412
2850	263.22785	262.70205	261.26741	257.92331	252.13272	226.22439
2851	263.29098	262.75795	261.32979	257.99811	252.20866	226.34466
2852	263.35409	262.81384	261.38455	258.06531	252.28461	226.46492
2853	263.41721	262.86973	261.4393	258.13251	252.36056	226.58519
2854	263.48033	262.92561	261.49407	258.19971	252.43651	226.70546
2855	263.5539	262.98932	261.54883	258.2535	252.49904	226.82573
2856	263.61803	263.05317	261.6036	258.3288	252.59283	226.95574
2857	263.70257	263.12786	261.65836	258.39614	252.67056	226.9989
2858	263.74798	263.17795	261.71312	258.45688	252.74059	227.11316
2859	263.79339	263.22805	261.76788	258.51764	252.80607	227.15672
2860	263.8388	263.27814	261.82265	258.57839	252.87153	227.2565
2861	263.88421	263.32824	261.87741	258.63914	252.937	227.35629
2862	263.92962	263.37833	261.93217	258.69988	253.00248	227.45608
2863	263.97502	263.42843	261.98694	258.76063	253.06794	227.55586
2864	264.02044	263.47852	262.0417	258.82139	253.13341	227.65565
2865	264.06584	263.52862	262.09646	258.88214	253.19889	227.75544
2866	264.11126	263.57871	262.15122	258.94288	253.26435	227.85523
2867	264.15666	263.6288	262.20598	259.00364	253.32982	227.95502
2868	264.20207	263.6789	262.26075	259.06439	253.39529	228.0548
2869	264.24748	263.729	262.31551	259.12513	253.46076	228.15458
2870	264.29289	263.77909	262.37027	259.18588	253.52623	228.25437
2871	264.3383	263.82918	262.42503	259.24663	253.5917	228.35416
2872	264.3837	263.87928	262.4798	259.30739	253.65717	228.45395
2873	264.42912	263.92937	262.53457	259.36813	253.72263	228.55374
2874	264.47452	263.97947	262.58933	259.42888	253.7881	228.65352
2875	264.51993	264.02955	262.64409	259.48964	253.85357	228.65942
2876	264.56534	264.07965	262.69885	259.55039	253.91904	228.63475
2877	264.61075	264.12975	262.75362	259.61113	253.98451	228.77939
2878	264.65616	264.17984	262.80837	259.67188	254.04998	228.85264
2879	264.70157	264.22993	262.86313	259.73263	254.11544	228.92588
2880	264.74698	264.27991	262.91779	259.79339	254.18092	228.99913
2881	264.79239	264.3299	262.97244	259.85413	254.24639	229.07238
2882	264.8378	264.37987	263.02708	259.91488	254.31186	229.14561
2883	264.8832	264.42985	263.08173	259.97563	254.37732	229.21886
2884	264.92861	264.47983	263.13639	260.03638	254.44279	229.2921
2885	264.97402	264.52981	263.18981	260.09591	254.50826	229.36535
2886	265.01943	264.5798	263.24325	260.14973	254.56802	229.4386
2887	265.06484	264.62978	263.29667	260.21312	254.6399	229.51439
2888	265.11025	264.67976	263.3501	260.28864	254.70381	229.57008
2889	265.15566	264.72974	263.40353	260.34478	254.77818	229.65561
2890	265.20107	264.77972	263.45696	260.40091	254.83864	229.72724
2891	265.24648	264.8297	263.5104	260.45705	254.8991	229.79888
2892	265.29188	264.87968	263.56382	260.51319	254.95956	229.87051
2893	265.33729	264.92966	263.61725	260.56932	255.02003	229.94214
2894	265.3827	264.97965	263.67068	260.62545	255.08049	230.01378
2895	265.42705	265.02856	263.72411	260.6816	255.14096	230.08541
2896	265.47139	265.07747	263.77754	260.73773	255.20142	230.15704
2897	265.51556	265.12639	263.83097	260.79386	255.26189	230.22868
2898	265.55973	265.1753	263.8844	260.85001	255.32235	230.30031
2899	265.6039	265.22422	263.93782	260.90614	255.38281	230.37194
2900	265.64806	265.27314	263.99126	260.96227	255.44327	230.51349
2901	265.69223	265.32205	264.04468	261.01841	255.50374	230.51666
2902	265.7364	265.37096	264.09812	261.07455	255.56421	230.58778
2903	265.78057	265.41989	264.15155	261.13068	255.62468	230.67857
2904	265.82474	265.4688	264.20498	261.18682	255.68514	230.76934
2905	265.86891	265.51772	264.2584	261.24295	255.7456	230.86012
2906	265.91308	265.56663	264.31183	261.29909	255.80606	230.9509
2907	265.95725	265.61554	264.36527	261.35523	255.86653	231.04168
2908	266.00142	265.66446	264.41869	261.41136	255.92699	231.13246
2909	266.04559	265.71338	264.47213	261.4675	255.98746	231.22324
2910	266.08976	265.76229	264.52555	261.52363	256.04792	231.31401
2911	266.13392	265.8112	264.57898	261.57976	256.10838	231.4048
2912	266.17809	265.86012	264.63241	261.6359	256.16885	231.49558
2913	266.22226	265.90904	264.68584	261.69204	256.22931	231.58635
2914	266.26643	265.95795	264.73928	261.74818	256.28978	231.67713
2915	266.3106	266.00502	264.79085	261.80431	256.35024	231.76791
2916	266.35477	266.05208	264.84243	261.86045	256.41071	231.85869
2917	266.39894	266.09915	264.89401	261.91658	256.47117	231.94947
2918	266.44311	266.14622	264.9456	261.97272	256.53163	231.96689
2919	266.48728	266.19329	264.99717	262.02886	256.5981	232.08929
2920	266.53145	266.24036	265.04621	262.08244	256.66458	232.18178
2921	266.57561	266.28742	265.09524	262.13603	256.73105	232.2692
2922	266.61978	266.33448	265.14427	262.18962	256.78851	232.3476
2923	266.66395	266.38155	265.19331	262.24127	256.84403	232.42601
2924	266.70812	266.42862	265.24235	262.29292	256.89956	232.50441
2925	266.75229	266.47568	265.29138	262.34457	256.95507	232.58281
2926	266.79646	266.52276	265.34042	262.39622	257.01059	232.66122
2927	266.84063	266.56982	265.38945	262.44787	257.06611	232.73962
2928	266.8848	266.61689	265.43849	262.49952	257.12163	232.81803
2929	266.92897	266.66395	265.48752	262.55116	257.17715	232.89643
2930	266.97314	266.71102	265.53655	262.60282	257.23268	232.97483
2931	267.0173	266.75809	265.58559	262.65447	257.2882	233.05324
2932	267.06147	266.80516	265.63462	262.70612	257.34372	233.13164
2933	267.10569	266.85227	265.68365	262.75777	257.39924	233.21004
2934	267.14991	266.89939	265.73269	262.80942	257.45476	233.28845
2935	267.1937	266.94651	265.78172	262.86106	257.51028	233.36685
2936	267.23748	266.99362	265.83076	262.91271	257.5658	233.44526
2937	267.28127	267.04074	265.87979	262.96436	257.62133	233.52366
2938	267.32506	267.08785	265.92882	263.01601	257.67684	233.60206
2939	267.36884	267.13497	265.97785	263.06767	257.73236	233.58924
2940	267.41263	267.18209	266.02689	263.11931	257.78789	233.68812
2941	267.45642	267.22921	266.07592	263.17097	257.8434	233.86716
2942	267.50021	267.27633	266.12496	263.22261	257.89893	233.93815
2943	267.54399	267.32344	266.17399	263.27426	257.95444	234.00913
2944	267.58778	267.37056	266.22303	263.32591	258.00996	234.08011
2945	267.63157	267.41768	266.27206	263.37756	258.06548	234.1511
2946	267.67536	267.46479	266.3211	263.42921	258.12101	234.22208
2947	267.71914	267.51191	266.37013	263.48086	258.17652	234.29307
2948	267.76292	267.55903	266.41917	263.53251	258.23205	234.36406
2949	267.80671	267.60614	266.4682	263.58416	258.28757	234.43504
2950	267.8505	267.65326	266.51723	263.63581	258.34308	234.50602
2951	267.89428	267.70038	266.56626	263.68745	258.39861	234.57701
2952	267.93807	267.74385	266.61166	263.7391	258.45413	234.64799
2953	267.98185	267.78733	266.65706	263.79075	258.50965	234.71898
2954	268.02564	267.83082	266.70245	263.8424	258.56517	234.78996
2955	268.06943	267.87429	266.74784	263.89405	258.62045	234.86071
2956	268.11321	267.91777	266.78831	263.94077	258.67573	234.93145
2957	268.15701	267.96125	266.82877	263.98749	258.73101	235.00219
2958	268.20079	268.00473	266.86924	264.03168	258.78376	235.07294
2959	268.24457	268.0482	266.90971	264.07587	258.83651	235.14369
2960	268.28836	268.09168	266.95017	264.12005	258.88926	235.21443
2961	268.33215	268.13516	266.99063	264.16424	258.94201	235.36902
2962	268.37594	268.17864	267.03109	264.20843	258.99476	235.41446
2963	268.41972	268.22212	267.07156	264.25261	259.04751	235.54269
2964	268.4635	268.26559	267.11202	264.29681	259.10027	235.61091
2965	268.50729	268.30908	267.15248	264.34099	259.15301	235.67911
2966	268.55108	268.35255	267.19295	264.38518	259.20577	235.74733
2967	268.59487	268.39603	267.23341	264.42936	259.25851	235.81554
2968	268.63865	268.43951	267.27387	264.47356	259.31126	235.88375
2969	268.68244	268.48299	267.31434	264.51774	259.36401	235.95196
2970	268.72622	268.52647	267.3548	264.56192	259.41676	236.02017
2971	268.76508	268.56502	267.39527	264.60612	259.46952	236.08839
2972	268.80393	268.60356	267.43573	264.65031	259.52226	236.15659
2973	268.84279	268.64211	267.47619	264.69449	259.57502	236.22481
2974	268.87999	268.68065	267.51666	264.73868	259.62776	236.29301
2975	268.91719	268.71919	267.55712	264.78287	259.68052	236.36122
2976	268.9544	268.75774	267.59758	264.82705	259.73326	236.42943
2977	268.9916	268.79629	267.63805	264.87125	259.78602	236.49765
2978	269.02882	268.83483	267.67851	264.91543	259.83876	236.56585
2979	269.06601	268.87338	267.71898	264.95961	259.89151	236.63407
2980	269.10322	268.91192	267.75944	265.0038	259.94426	236.70227
2981	269.14043	268.95047	267.7999	265.04799	259.99701	236.77049
2982	269.17763	268.98901	267.84037	265.09218	260.04976	236.83869
2983	269.21483	269.02756	267.88083	265.13637	260.10251	236.9069
2984	269.25204	269.0661	267.92129	265.18056	260.15526	236.97511
2985	269.28924	269.10465	267.96176	265.22474	260.20801	237.04332
2986	269.32645	269.14319	268.00222	265.26893	260.26076	237.11154
2987	269.36365	269.18174	268.04269	265.31312	260.31351	237.17974
2988	269.40086	269.22028	268.08315	265.3573	260.36626	237.19683
2989	269.43806	269.25883	268.12361	265.4015	260.41685	237.27571
