2106	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2107	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2108	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2109	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2110	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2111	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2112	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2113	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2114	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2115	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2116	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2117	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2118	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2119	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2120	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2121	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2122	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2123	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2124	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2125	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2126	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2127	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2128	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2129	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2130	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2131	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2132	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2133	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2134	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2135	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2136	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2137	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2138	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2139	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2140	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2141	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2142	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2143	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2144	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2145	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2146	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2147	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2148	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2149	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2150	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2151	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2152	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2153	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2154	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2155	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2156	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2157	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2158	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2159	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2160	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2161	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2162	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
2163	99.3582536	0.641854212	6.46E-05	5.63E-09	2.17E-13	1.86E-18	0.641019153	98.7177047	0.64116968	6.44E-05	5.61E-09	2.16E-13	6.44E-05	0.640954719	98.7177047	0.641169671	6.44E-05	5.61E-09	5.61E-09	6.44E-05	0.641169671	98.7177047	0.640954719	6.44E-05	2.16E-13	5.61E-09	6.44E-05	0.64116968	98.7177047	0.641019153	1.86E-18	2.17E-13	5.63E-09	6.46E-05	0.641854212	99.3582536
