2035	210.896	199.017	183.341	171.698	167.876	165.639	
2036	210.799	198.957	183.285	171.651	167.849	165.484	
2037	210.757	198.891	184.008	172.388	167.82	165.426	
2038	210.687	198.833	183.231	171.623	167.792	165.458	
2039	210.594	198.769	182.886	171.288	167.767	165.452	
2040	210.505	198.706	183.294	171.71	167.735	165.406	
2041	210.432	198.646	183.374	171.799	167.71	165.375	
2042	210.355	198.584	183.109	171.549	167.681	165.358	
2043	210.272	198.522	183.007	171.458	167.654	165.342	
2044	210.19	198.458	183.052	171.513	167.626	165.314	
2045	211.039	199.324	183.032	171.507	167.598	165.288	
2046	209.626	198.401	182.951	171.437	167.57	165.267	
2047	209.642	196.965	182.892	171.388	167.542	165.245	
2048	208.517	198.575	182.855	171.368	167.513	165.219	
2049	210.327	198.897	182.818	171.34	167.489	165.196	
2050	210.234	197.92	182.769	171.3	167.457	165.175	
2051	209.037	197.726	182.716	171.261	167.431	165.149	
2052	209.018	198.075	182.672	170.877	167.05	165.126	
2053	209.456	198.079	182.628	171.172	167.349	165.104	
2054	209.337	196.287	181.02	171.267	167.453	165.081	
2055	209.014	197.645	182.428	171.022	167.218	165.056	
2056	208.93	198.226	182.96	170.929	167.126	165.033	
2057	208.936	197.257	181.982	170.989	167.099	164.915	
2058	208.848	196.909	181.675	170.975	167.181	164.979	
2059	208.719	197.251	182.045	170.895	167.145	164.993	
2060	208.627	197.294	182.093	170.848	167.044	164.914	
2061	208.551	197.042	181.848	170.822	167.011	164.871	
2062	208.462	196.905	181.734	170.791	167.011	164.874	
2063	208.369	196.897	181.739	170.748	166.98	164.859	
2064	208.277	196.846	181.704	170.705	166.934	164.821	
2065	208.719	196.743	181.616	170.671	166.898	164.793	
2066	208.136	196.653	181.538	170.632	166.874	164.775	
2067	207.845	196.585	181.487	170.592	166.84	164.75	
2068	209.3	196.509	181.427	170.557	166.806	164.726	
2069	208.157	196.434	181.362	170.516	166.774	164.702	
2070	207.472	196.351	181.298	170.479	166.741	164.675	
2071	208.076	196.272	181.235	170.442	166.708	164.652	
2072	208.261	196.197	181.175	170.401	166.675	164.629	
2073	207.872	196.121	181.11	170.366	166.645	164.604	
2074	206.35	195.977	182.317	170.324	166.609	164.579	
2075	207.503	194.166	179.432	170.29	166.578	164.555	
2076	208.099	194.509	179.174	170.25	166.546	164.532	
2077	208.652	198.992	182.994	170.208	166.512	164.506	
2078	206.953	195.744	181.372	170.177	166.479	164.483	
2079	206.698	193.611	179.451	170.136	166.448	164.458	
2080	207.581	195.432	179.186	168.946	166.417	164.433	
2081	207.591	196.256	181.021	169.979	166.379	164.41	
2082	207.067	195.302	180.953	170.371	166.35	164.385	
2083	206.943	194.81	179.841	169.646	166.319	164.361	
2084	207.062	195.082	179.748	169.413	166.282	164.337	
2085	207.024	195.186	180.142	169.681	166.252	164.311	
2086	206.874	194.974	180.091	169.714	166.218	164.287	
2087	206.78	194.807	179.817	169.531	166.187	164.264	
2088	206.739	194.768	179.712	169.441	166.154	164.239	
2089	206.676	194.727	179.715	169.442	166.12	164.215	
2090	206.592	194.63	179.653	169.409	166.088	164.191	
2091	206.516	194.531	179.544	169.343	166.056	164.165	
2092	206.445	194.453	179.458	169.283	166.022	164.142	
2093	207.513	194.376	179.391	169.238	165.991	164.119	
2094	207.428	194.296	179.318	169.193	165.959	164.093	
2095	204.033	194.214	179.237	169.14	165.923	164.068	
2096	206.868	192.917	177.948	169.387	166.192	164.045	
2097	207.549	194.701	179.734	169.057	165.881	164.021	
2098	205.908	194.483	179.515	168.897	165.737	163.794	
2099	205.651	193.191	178.233	169.028	165.882	163.958	
2100	206.304	193.42	178.466	169.026	165.9	164.009	
2101	206.316	193.889	178.935	168.893	165.788	163.863	
2102	205.964	193.631	178.684	168.828	165.738	163.805	
2103	205.859	193.303	178.36	168.815	165.742	163.834	
2104	207.91	195.278	178.345	168.777	165.722	163.825	
2105	205.137	192.56	178.364	168.717	165.874	163.965	
2106	206.024	193.44	178.257	168.665	165.659	163.751	
2107	205.771	193.131	178.132	168.621	165.564	163.665	
2108	205.985	193.312	178.056	168.578	165.65	163.757	
2109	206.107	193.416	177.988	168.53	165.652	163.758	
2110	205.802	193.089	178.496	169.071	165.571	163.677	
2111	205.661	192.92	178.889	169.506	165.528	163.643	
2112	205.75	192.983	175.704	166.361	165.528	163.641	
2113	205.749	192.952	177.617	168.308	165.502	163.621	
2114	205.639	192.818	178.737	169.459	165.467	163.589	
2115	205.568	190.662	175.385	168.207	165.44	163.564	
2116	205.541	194.433	178.627	167.661	165.411	163.538	
2117	205.507	193.616	178.351	168.176	165.387	163.516	
2118	205.452	191.043	175.991	168.345	165.359	163.493	
2119	205.39	191.951	176.669	168.064	165.331	163.466	
2120	205.349	193.017	177.625	167.92	165.303	163.442	
2121	205.306	192.424	177.101	167.961	165.278	163.418	
2122	205.254	191.847	176.567	167.957	165.247	163.393	
2123	205.203	191.983	176.661	167.878	165.221	163.37	
2124	205.157	192.122	176.772	167.81	165.195	163.345	
2125	205.109	191.969	176.616	167.772	165.167	163.319	
2126	205.06	191.8	176.45	167.736	165.14	163.296	
2127	205.012	191.747	176.384	167.681	165.111	163.272	
2128	204.961	191.708	176.331	167.631	165.086	163.245	
2129	204.915	191.625	176.241	167.585	165.057	163.223	
2130	203.742	191.536	176.14	167.537	165.029	163.198	
2131	204.742	191.456	176.054	167.49	165.003	163.173	
2132	204.077	191.384	175.975	167.442	164.976	163.151	
2133	204.973	191.311	175.888	167.393	164.946	163.123	
2134	204.51	190.379	174.945	167.347	164.92	163.099	
2135	203.904	191.118	175.679	167.298	164.895	163.078	
2136	204.139	192.362	176.914	167.25	164.865	163.049	
2137	204.337	190.251	174.79	167.206	164.839	163.027	
2138	204.124	190.189	174.72	167.153	164.811	163.003	
2139	203.942	191.16	175.685	167.106	164.783	162.976	
2140	203.938	190.967	175.48	167.061	164.757	162.954	
2141	203.927	190.417	174.919	167.199	164.915	162.929	
2142	203.839	190.388	174.352	166.446	164.715	162.903	
2143	203.752	190.504	175.981	167.85	164.616	162.881	
2144	203.696	190.412	174.222	166.26	164.704	162.855	
2145	203.64	190.249	175.059	167.25	164.705	162.832	
2146	203.575	190.167	175.008	167.193	164.629	162.807	
2147	202.941	189.556	174.413	166.597	164.59	162.781	
2148	203.404	190.005	174.454	166.698	164.587	162.758	
2149	203.551	190.118	174.601	166.911	164.566	162.734	
2150	203.148	189.701	174.44	166.788	164.534	162.707	
2151	202.991	189.53	174.254	166.639	164.506	162.685	
2152	203.074	190.459	175.061	166.631	164.482	162.66	
2153	203.048	187.439	172.042	166.638	164.457	163.264	
2154	202.907	190.758	175.423	166.582	164.433	162.652	
2155	203.079	190.799	175.466	166.524	164.408	162.398	
2156	202.902	188.494	173.137	166.49	164.676	163.044	
2157	201.626	188.696	173.339	166.451	164.374	162.846	
2158	205.118	189.699	174.358	166.41	164.243	162.546	
2159	203.185	189.472	174.125	166.372	164.392	162.66	
2160	201.54	188.915	173.568	166.327	164.415	162.765	
2161	202.747	188.89	173.55	166.287	164.312	162.689	
2162	203.39	189.013	173.673	166.247	164.268	162.625	
2163	202.744	188.932	173.588	166.207	164.281	162.635	
2164	202.389	188.769	173.431	166.165	164.269	162.639	
2165	202.578	188.689	173.356	166.125	164.231	162.617	
2166	202.665	188.646	173.309	166.083	164.207	162.595	
2167	202.528	188.573	173.239	166.041	164.187	162.581	
2168	202.411	188.482	173.153	166.004	164.168	162.57	
2169	202.391	188.404	173.073	165.961	164.145	162.556	
2170	202.371	188.332	173.004	165.92	164.119	162.54	
2171	202.308	188.254	172.929	165.879	164.1	162.523	
2172	202.247	188.179	172.853	165.839	164.076	162.51	
2173	202.197	188.789	173.466	165.797	164.055	162.496	
2174	202.154	186.266	170.945	165.759	164.032	162.482	
2175	202.099	189.432	174.114	165.712	164.009	162.465	
2176	202.05	187.774	172.454	165.675	163.987	162.451	
2177	201.998	186.968	171.654	165.639	163.964	162.437	
2178	201.946	187.843	173.348	166.41	163.942	162.423	
2179	201.899	187.932	172.672	165.607	163.923	162.405	
2180	201.847	187.412	171.853	165.265	163.897	162.394	
2181	202.394	187.879	172.213	165.712	163.872	162.378	
2182	201.785	187.425	172.455	165.807	163.856	162.362	
2183	201.514	187.149	172.184	165.549	163.833	162.349	
2184	201.82	187.352	171.981	165.457	163.807	162.333	
2185	201.869	187.358	171.994	165.521	163.786	162.319	
2186	201.658	187.149	171.983	165.517	163.765	162.306	
2187	201.574	187.04	171.882	165.796	164.088	162.288	
2188	201.597	187.024	171.788	165.423	163.744	162.276	
2189	201.572	186.968	171.728	165.279	163.592	162.26	
2190	201.502	186.873	171.671	165.461	163.775	162.245	
2191	201.449	186.791	171.598	165.481	163.814	162.231	
2192	201.411	186.724	171.524	165.351	163.699	162.217	
2193	201.373	186.655	171.456	165.301	163.653	162.201	
2194	201.852	187.669	172.474	165.316	163.675	162.184	
2195	201.313	187.746	172.562	165.296	163.669	162.174	
2196	201.079	184.282	169.099	165.255	163.635	162.158	
2197	201.345	186.799	171.618	165.215	163.61	162.142	
2198	201.388	187.743	172.567	165.195	163.597	162.126	
2199	201.208	186.226	171.056	165.173	163.58	162.115	
2200	201.129	185.813	170.645	165.138	163.561	162.098	
2201	201.148	186.407	171.245	165.11	163.541	162.083	
2202	201.131	186.492	171.333	165.08	163.521	162.069	
2203	201.068	186.159	171.004	165.055	163.506	162.056	
2204	201.019	186.024	170.873	165.027	163.485	162.039	
2205	200.989	186.065	170.917	164.995	163.465	162.024	
2206	200.956	186.036	170.894	164.966	163.449	162.012	
2207	200.912	185.937	170.8	164.941	163.43	161.995	
2208	200.873	185.855	170.718	164.912	163.41	161.98	
2209	200.834	185.804	170.674	164.881	163.391	161.966	
2210	200.796	185.75	170.624	164.852	163.373	161.952	
2211	200.758	185.683	170.56	164.827	163.354	161.935	
2212	200.718	185.614	170.496	164.796	163.334	161.921	
2213	200.678	185.554	170.44	164.768	163.319	161.909	
2214	200.64	185.491	170.381	164.74	163.298	161.892	
2215	200.604	185.428	170.321	164.71	163.278	161.877	
2216	200.56	185.363	170.261	164.682	163.262	161.863	
2217	200.524	185.302	170.205	164.654	163.788	162.394	
2218	200.485	185.236	170.142	164.625	163.258	161.869	
2219	199.698	184.978	171.164	165.124	163.039	161.656	
2220	200.355	184.87	169.87	164.604	163.348	161.962	
2221	200.595	184.033	168.567	164.381	163.418	162.04	
2222	200.108	186.487	171.785	164.664	163.254	161.884	
2223	199.948	185.188	170.7	164.727	163.203	161.83	
2224	200.104	183.933	169.114	164.558	163.254	161.887	
2225	200.111	184.694	169.798	164.495	163.258	161.899	
2226	199.98	185.161	170.433	164.534	163.221	161.861	
2227	199.906	184.714	170.047	164.531	163.201	161.764	
2228	199.893	184.416	169.709	164.482	163.194	161.84	
2229	199.859	184.509	169.797	164.451	163.186	161.866	
2230	199.8	184.549	169.88	164.437	163.171	161.804	
2231	199.747	184.433	169.787	164.417	163.156	161.781	
2232	199.705	184.324	169.688	164.394	163.144	161.794	
2233	199.66	184.278	169.658	164.365	163.13	161.789	
2234	199.613	184.237	169.635	164.345	163.118	161.772	
2235	199.565	184.17	169.588	164.322	163.107	161.759	
2236	199.517	184.098	169.534	164.3	163.091	161.75	
2237	199.47	184.036	169.487	164.275	163.08	161.744	
2238	199.426	183.977	169.448	164.253	163.065	161.732	
2239	199.378	183.916	169.404	164.23	163.055	161.722	
2240	199.33	183.851	169.357	164.206	163.04	161.713	
2241	197.695	183.79	169.31	164.184	163.026	161.703	
2242	199.131	183.723	169.269	164.672	163.527	161.692	
2243	199.669	183.665	169.222	164.17	163.035	161.684	
2244	198.679	183.604	169.179	163.961	162.834	161.673	
2245	198.364	183.537	169.133	164.242	163.125	161.662	
2246	198.737	183.476	169.086	164.303	163.199	161.656	
2247	198.792	183.416	169.046	164.146	163.05	161.642	
2248	198.544	183.35	168.998	164.09	163.004	161.633	
2249	198.424	183.289	168.953	164.132	163.057	161.626	
2250	197.258	182.057	168.911	164.132	163.065	161.615	
2251	198.317	183.086	168.862	164.093	163.037	161.603	
2252	198.659	185.653	171.017	164.064	163.021	161.593	
2253	197.889	182.845	168.924	164.057	163.02	161.586	
2254	197.634	181.774	168.065	164.044	163.018	161.575	
2255	197.883	183.329	169.33	164.02	163.006	161.563	
2256	197.896	183.709	169.653	164.001	162.998	161.556	
2257	197.684	182.918	169.026	163.988	162.992	161.545	
2258	197.562	182.663	168.845	163.968	162.984	161.536	
2259	197.537	182.917	169.076	163.949	162.976	161.525	
2260	197.488	182.967	169.133	163.933	162.969	161.514	
2261	197.392	182.797	169.014	163.916	162.961	161.506	
2262	197.301	182.694	168.952	163.896	162.953	161.496	
2263	197.233	182.687	168.967	163.88	162.946	161.484	
2264	197.164	182.661	168.965	163.862	162.938	161.476	
2265	197.086	182.592	168.931	163.845	162.931	161.468	
2266	197.005	182.529	169.7	164.627	162.923	161.456	
2267	196.93	182.484	168.937	163.865	162.916	161.445	
2268	196.856	182.438	168.622	163.548	162.908	161.437	
2269	196.185	182.382	169.078	164.007	162.9	161.427	
2270	197.855	182.329	169.188	164.127	162.893	161.416	
2271	198.078	182.281	168.955	163.895	162.886	161.407	
2272	197.026	183.856	168.881	163.826	162.878	161.396	
2273	195.262	181.293	168.967	163.909	162.87	161.388	
2274	196.696	181.428	168.978	163.931	162.863	161.377	
2275	199.86	185.115	168.927	163.885	162.855	161.367	
2276	196.818	182.676	168.904	163.858	162.848	161.359	
2277	195.457	181.105	168.905	163.865	162.84	161.348	
2278	197.138	182.545	168.892	163.862	162.833	161.337	
2279	197.677	183.178	168.88	163.848	162.825	161.327	
2280	196.863	182.484	168.865	163.836	162.817	161.319	
2281	196.562	182.17	168.849	163.827	162.809	161.307	
2282	196.841	182.42	168.838	163.821	162.804	161.298	
2283	196.934	182.532	168.827	163.81	162.794	161.288	
2284	196.78	182.408	168.814	163.799	162.786	161.279	
2285	196.684	182.322	168.797	163.792	162.78	161.269	
2286	196.688	182.337	168.786	163.782	162.772	161.257	
2287	196.682	182.342	168.773	163.773	162.764	161.25	
2288	196.635	182.307	168.759	163.763	162.755	161.239	
2289	196.584	182.275	168.746	163.755	162.75	161.228	
2290	196.554	182.255	168.735	163.745	162.743	161.22	
2291	196.523	182.236	168.719	163.735	162.732	161.21	
2292	196.488	182.214	168.707	163.725	162.725	161.627	
2293	196.449	182.191	168.694	163.718	162.719	161.219	
2294	196.415	182.168	168.682	163.707	162.713	161.05	
2295	196.381	182.146	168.667	163.699	162.702	161.296	
2296	196.343	182.124	168.653	163.689	162.695	161.357	
2297	196.31	182.102	168.642	163.679	162.689	161.235	
2298	196.273	182.079	168.63	163.669	162.68	161.196	
2299	196.238	182.058	168.613	163.662	162.673	161.241	
2300	196.202	182.034	168.601	163.652	162.666	161.254	
2301	196.167	182.011	168.591	163.641	162.656	161.225	
2302	196.132	183.461	170.044	163.633	162.65	161.214	
2303	196.097	182.067	168.659	163.625	162.642	161.216	
2304	196.06	181.5	168.108	163.615	162.637	161.215	
2305	196.024	182.355	168.966	163.604	162.626	161.205	
2306	195.991	182.577	169.197	163.595	162.619	161.2	
2307	195.954	182.166	168.797	163.588	162.613	161.195	
2308	195.918	182.054	168.696	163.577	162.604	161.189	
2309	195.884	182.215	168.862	163.566	162.597	161.185	
2310	195.848	182.261	168.92	163.559	162.59	161.179	
2311	195.812	182.189	168.855	163.549	162.58	161.172	
2312	194.255	182.156	168.834	163.54	162.572	161.169	
2313	193.596	182.172	168.857	163.53	162.569	161.163	
2314	196.784	182.178	168.874	163.52	163.458	162.059	
2315	198.63	182.164	168.867	163.511	162.61	161.213	
2316	194.288	182.156	168.864	164.584	163.353	160.873	
2317	193.756	182.144	168.87	163.564	162.872	161.407	
2318	196.111	182.14	168.874	163.159	162.618	161.552	
2319	196.27	182.138	168.872	163.789	163.011	161.306	
2320	195.662	182.658	168.879	163.963	163.132	161.245	
2321	195.017	182.154	168.879	163.666	162.952	161.355	
2322	195.247	181.955	168.882	163.592	162.916	161.39	
2323	195.598	182.265	168.884	163.715	163.014	161.352	
2324	195.47	182.345	168.887	163.758	163.052	161.343	
2325	195.249	182.197	168.888	163.711	163.032	161.362	
2326	195.247	182.159	168.891	163.694	163.031	161.371	
2327	195.302	182.218	168.894	163.713	163.058	161.372	
2328	195.265	182.236	168.895	163.725	163.078	161.373	
2329	195.2	182.213	168.898	163.721	163.087	161.377	
2330	195.167	182.2	168.9	163.718	163.095	161.383	
2331	195.15	182.206	168.903	163.722	163.112	161.386	
2332	195.123	182.213	168.905	163.725	163.128	161.392	
2333	195.086	182.209	168.907	163.728	163.138	161.394	
2334	195.055	182.203	168.909	163.729	163.152	161.4	
2335	195.023	182.204	168.913	163.729	163.164	161.403	
2336	194.995	182.205	168.914	163.734	163.18	161.407	
2337	194.964	182.202	168.915	163.736	163.194	161.411	
2338	194.932	182.203	168.918	163.736	163.204	161.415	
2339	194.9	182.199	168.921	163.739	163.218	161.42	
2340	194.872	182.197	168.923	163.74	163.234	161.424	
2341	194.84	182.2	168.924	163.744	163.245	161.426	
2342	194.81	182.197	168.929	163.745	163.257	161.432	
2343	194.779	182.195	168.93	163.745	163.274	161.436	
2344	194.748	182.194	168.931	163.749	163.285	161.439	
2345	194.716	182.194	168.934	163.751	163.298	161.442	
2346	194.688	182.19	168.937	163.752	163.311	161.449	
2347	194.656	182.192	168.938	163.753	163.325	161.452	
2348	194.625	182.19	170.734	165.55	163.34	161.454	
2349	197.864	182.188	169.063	163.878	163.353	161.461	
2350	194.78	182.19	168.404	163.219	163.364	161.465	
2351	193.548	182.185	169.473	164.288	163.378	161.467	
2352	195.462	182.182	169.777	164.59	163.392	161.473	
2353	195.975	182.187	169.302	164.117	163.405	161.476	
2354	195.08	182.185	169.194	164.008	163.42	161.481	
2355	194.848	182.18	169.422	164.235	163.431	161.484	
2356	195.228	182.179	169.507	164.32	163.445	161.488	
2357	195.346	182.18	169.449	164.262	163.458	161.491	
2358	195.205	182.178	169.436	164.248	163.472	161.498	
2359	195.152	182.176	169.489	164.302	163.485	161.501	
2360	195.209	182.175	169.525	164.336	163.498	161.504	
2361	195.238	182.173	169.535	164.349	163.511	161.508	
2362	195.226	182.173	169.55	164.361	163.526	161.514	
2363	195.217	182.171	169.576	164.384	163.536	161.517	
2364	195.225	182.17	169.596	164.412	163.553	161.519	
2365	195.235	182.168	169.62	164.429	163.565	161.526	
2366	195.238	182.167	169.639	164.448	163.577	161.53	
2367	195.24	182.166	169.659	164.472	163.592	161.533	
2368	195.242	182.164	169.682	164.492	163.603	161.536	
2369	195.247	182.162	169.703	164.512	163.618	161.542	
2370	195.252	182.16	169.724	164.534	163.632	161.545	
2371	195.255	182.161	169.746	164.556	163.643	161.549	
2372	195.258	182.159	169.765	164.573	163.657	161.553	
2373	195.263	182.156	169.789	164.597	163.672	161.557	
2374	195.267	182.154	169.808	164.62	163.683	161.561	
2375	195.27	182.156	169.831	164.636	163.696	161.566	
2376	195.274	182.151	169.853	164.66	163.711	161.568	
2377	195.278	182.15	169.871	164.68	163.724	161.576	
2378	195.283	182.15	169.893	164.7	163.737	161.577	
2379	195.285	182.149	169.917	164.724	163.749	161.581	
2380	198.901	185.755	169.933	164.742	163.762	161.586	
2381	195.538	182.387	169.961	164.765	163.779	161.59	
2382	194.207	181.056	169.981	164.785	163.789	161.593	
2383	196.356	183.199	169.995	164.805	163.801	161.598	
2384	196.97	183.803	170.021	164.827	163.817	161.604	
2385	196.019	182.848	170.046	164.848	163.829	161.604	
2386	195.796	182.62	170.064	164.868	163.842	161.61	
2387	196.252	183.073	170.082	164.889	163.856	161.615	
2388	196.424	183.24	170.106	164.911	163.869	161.617	
2389	196.307	183.113	170.128	164.931	163.883	161.623	
2390	196.283	183.087	170.148	164.951	163.894	161.627	
2391	196.381	183.182	170.168	164.975	163.907	161.63	
2392	196.457	183.251	170.19	164.995	163.924	161.633	
2393	196.478	183.266	170.212	165.015	163.934	161.64	
2394	196.506	183.288	170.231	165.034	163.947	161.643	
2395	196.545	199.956	186.877	165.051	163.962	161.645	
2396	196.614	184.001	170.9	165.092	163.976	161.651	
2397	196.642	180.357	167.244	165.097	163.987	161.655	
2398	196.667	188.828	185.923	175.326	163.996	161.657	
2399	196.725	190.421	177.206	165.081	164.023	161.663	
2400	196.776	187.062	171.701	162.967	164.028	161.667	
2401	196.804	185.839	177.493	170	164.03	161.67	
2402	196.839	189.064	180.18	169.508	164.057	161.676	
2403	196.893	189.31	177.563	166.69	164.074	161.68	
2404	196.936	187.538	176.421	167.349	164.076	161.683	
2405	203.483	194.921	181.661	171.749	164.089	161.687	
2406	195.528	189.58	180.621	168.091	164.11	161.691	
2407	196.773	188.275	178.256	168.276	164.119	161.695	
2408	201.276	194.763	182.18	170.211	164.128	161.701	
2409	199.136	192.724	181.868	169.779	164.145	161.703	
2410	197.624	190.32	180.552	169.357	164.159	161.706	
2411	199.007	191.284	182.347	171.57	164.166	161.714	
2412	199.768	194.653	182.042	168.652	164.183	161.715	
2413	199.348	192.818	182.485	170.497	164.194	161.717	
2414	197.311	188.691	180.791	170.888	164.206	161.726	
2415	201.978	196.249	183.445	170.653	164.22	161.729	
2416	199.854	195.048	184.558	170.835	164.234	161.731	
2417	196.611	188.929	180.527	169.67	164.241	161.735	
2418	199.861	193.354	184.106	172.072	173.896	171.389	
2419	201.226	196.294	183.632	170.026	165.295	162.767	
2420	199.601	193.032	181.403	169.418	159.4	156.863	
2421	199.185	193.207	184.501	171.912	168.209	165.667	
2422	200.067	194.985	185.48	172.005	169.553	167.007	
2423	200.411	195.099	184.139	170.893	165.391	162.836	
2424	202.662	194.509	183.998	171.107	165.163	162.597	
2425	199.687	193.488	185.207	172.66	167.122	164.545	
2426	201.706	197.498	185.882	171.224	167.398	164.815	
2427	198.183	192.984	187.184	173.507	166.76	164.174	
2428	202.273	196.148	185.807	172.545	165.406	162.804	
2429	202.647	197.165	185.846	171.795	165.797	163.182	
2430	200.513	195.643	187.183	172.782	169.545	166.934	
2431	200.772	196.238	190.333	175.652	165.269	162.645	
2432	201.952	197.03	187.082	180.466	173.57	163.066	
2433	202.004	197.013	186.778	175.771	171.432	165.285	
2434	201.677	196.805	189.229	172.853	165.711	164.847	
2435	201.819	197.451	189.689	178.629	170.67	163.964	
2436	202.133	197.862	189.068	178.352	171.532	164.307	
2437	202.263	197.881	188.105	175.13	169.691	164.776	
2438	200.466	194.421	190.041	179.046	170.006	164.742	
2439	205.256	202.909	191.865	181.403	174.181	164.649	
2440	202.719	197.651	189.216	177.779	170.652	164.755	
2441	201.567	197.371	190.856	178.737	172.316	166.183	
2442	203.057	199.641	191.828	180.867	173.149	165.043	
2443	203.675	199.783	191.696	180.742	173.324	165.641	
2444	203.226	199.277	190.775	179.377	174.047	166.803	
2445	204.847	197.727	191.179	181.569	173.113	165.524	
2446	206.865	202.702	195.784	183.048	174.513	165.392	
2447	202.865	201.458	193.59	181.688	174.837	166.314	
2448	205.675	200.301	192.886	181.016	173.895	166.492	
2449	208.805	203.465	194.821	183.993	174.929	166.215	
2450	206.456	203.117	195.969	185.735	176.748	166.537	
2451	202.836	200.492	195.028	182.216	176.503	167.463	
2452	209.15	205.126	196.768	185.766	177.606	167.826	
2453	208.643	205.275	197.353	185.923	176.269	166.317	
2454	208.156	202.841	197.006	185.331	176.657	166.834	
2455	208.329	203.646	197.141	185.916	178.082	167.845	
2456	209.547	208.857	198.02	185.729	178.354	167.729	
2457	206.139	203.265	199.136	186.41	177.129	167.447	
2458	210.542	203.648	196.825	189.101	181.387	169.192	
2459	210.858	208.227	199.397	187.498	177.709	166.165	
2460	208.97	207.286	199.343	184.982	178.842	169.313	
2461	209.541	205.758	200.427	190.203	181.04	168.947	
2462	209.622	206.729	199.659	189.932	180.542	167.84	
2463	210.157	205.377	199.33	187.503	179.337	168.474	
2464	211.02	208.559	201.623	189.766	180.872	169.125	
2465	209.263	208.033	202.934	191.877	182.447	169.615	
2466	210.652	207.315	199.387	187.141	181.314	170.009	
2467	211.872	208.254	202.773	191.194	181.334	169.233	
2468	211.338	210.827	205.55	192.74	181.971	168.754	
2469	211.167	205.364	198.377	189.776	182.169	170.011	
2470	211.792	211.997	204.717	190.069	183.053	170.42	
2471	213.998	210.212	204.429	192.694	183.315	169.97	
2472	210.597	208.49	203.202	192.635	184.322	173.131	
2473	215.721	212.43	204.202	193.2	181.918	167.802	
2474	214.643	211.476	206.857	193.771	184.541	171.192	
2475	212.243	212.192	206.491	192.783	185.535	172.46	
2476	213.825	212.023	205.086	193.636	184.488	170.903	
2477	215.381	210.204	203.701	194.355	184.67	170.831	
2478	215.342	213.158	207.353	192.636	183.381	171.779	
2479	213.723	213.068	208.752	196.983	186.112	170.552	
2480	218.02	214.521	205.748	194.43	187.592	173.372	
2481	212.26	211.137	207.618	194.626	185.293	172.788	
2482	214.683	212.17	205.668	194.244	186.391	172.181	
2483	217.949	215.117	208.082	196.416	187.297	172.279	
2484	216.54	214.83	209.586	196.983	187.257	172.915	
2485	214.485	212.815	207.359	194.429	187.275	173.673	
2486	216.486	213.28	209.142	199.287	187.957	172.239	
2487	217.729	214.405	206.854	196.383	190.36	175.005	
2488	215.177	216.781	211.609	196.729	186.948	172.411	
2489	215.656	213.266	208.837	198.452	188.092	173.03	
2490	218.961	214.442	208.799	198.535	190.315	174.663	
2491	217.045	216.523	210.193	197.721	189.979	174.356	
2492	216.618	216.09	210.786	199.652	189.223	172.612	
2493	216.271	212.969	211.861	200.8	190.003	175.023	
2494	219.194	217.802	209.432	198.946	191.873	174.264	
2495	217.76	215.905	209.974	199.074	191.883	175.487	
2496	218.242	217.04	213.169	201.008	190.807	174.937	
2497	218.538	217.08	212.547	201.446	191.513	174.577	
2498	219.294	216.76	211.506	200.653	192.223	175.295	
2499	218.14	217.372	211.233	203.247	195.58	175.488	
2500	218.854	216.366	212.583	201.564	190.403	174.589	
2501	220.468	219.601	215.344	202.508	194.823	177.621	
2502	220.063	218.249	212.581	203.297	193.625	174.654	
2503	217.245	214.777	211.01	202.408	193.58	175.126	
2504	223.727	222.394	214.279	203.437	194.898	176.918	
2505	218.924	217.772	215.288	205.444	196.188	176.664	
2506	218.806	217.077	214.22	203.229	192.37	174.722	
2507	221.742	219.996	213.993	204.007	196.916	178.302	
2508	223.201	220.654	215.371	205.636	195.504	175.695	
2509	219.872	217.23	213.492	204.93	194.359	175.653	
2510	221.445	223.145	218.139	205.28	197.508	177.538	
2511	223.709	220.953	217.169	207.975	197.437	177.453	
2512	222.34	219.103	215.111	206.762	196.307	176.77	
2513	221.808	221.001	215.94	205.621	197.033	177.071	
2514	223.228	222.398	217.767	208.422	199.229	177.735	
2515	223.548	220.138	216.318	206.543	197.241	178.603	
2516	222.202	224.174	219.453	208.785	197.707	175.77	
2517	225.319	221.177	217.671	209.194	200.407	179.449	
2518	222.646	220.583	216.713	208.496	199.466	179.107	
2519	225.473	225.007	217.718	207.828	198.828	177.504	
2520	221.442	220.029	219.515	208.719	198.87	178.223	
2521	225.45	223.475	219.286	210.335	198.692	177.355	
2522	226.437	224.863	218.753	211.341	204.632	181.633	
2523	224.304	225.188	219.555	206.66	197.309	176.894	
2524	224.497	219.555	219.101	212.641	199.861	178.576	
2525	227.147	226.001	220.922	210.929	203.097	180.297	
2526	224.415	225.976	220.825	210.008	201.129	179.393	
2527	226.332	223.757	220.237	212.519	201.848	179.003	
2528	226.717	224.262	220.866	210.355	200.405	182.542	
2529	227.327	226.69	221.586	212.44	203.064	181.572	
2530	225.932	225.108	221.721	213.152	203.376	186.494	
2531	226.78	224.268	220.083	211.632	201.448	170.918	
2532	227.858	229.084	226.761	213.622	201.52	178.817	
2533	227.723	224.359	219.855	212.907	203.866	186.795	
2534	226.807	225.743	221.261	213.289	204.088	181.753	
